Filename,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00017.wav,0.29587632417678833,0.035026516765356064,23.58664879488798,1739.2307200664618,0.0030122841708362103,2095.372978704931,-0.0042491821193700085,3838.0184586941273,0.06991605492937307,-304.39569091796875,103.75543975830078,1.3950029611587524,40.161983489990234,-7.881470203399658,17.3104305267334,-11.68369197845459,9.679769515991211,-16.04143714904785,10.268025398254395,-9.505702018737793,8.409163475036621,-5.280826568603516,1.6694293022155762,-7.602982521057129,-2.4416582584381104,-9.654253959655762,-6.491338729858398,-2.4898579120635986,-3.5519962310791016,jazz
jazz.00018.wav,0.3202720880508423,0.042760204523801804,26.53745800245201,1805.7348363426258,0.0017893424956128001,2031.5711753206097,0.020917598791405343,3825.810199182469,0.07586273098877709,-242.91964721679688,101.51327514648438,-24.02471160888672,43.459598541259766,-2.2076292037963867,26.810739517211914,-7.369851112365723,18.543977737426758,-11.190838813781738,14.382220268249512,-11.466682434082031,9.053059577941895,-3.6003289222717285,8.371566772460938,-1.1957341432571411,14.645604133605957,1.0333304405212402,-3.5816075801849365,-2.9701223373413086,0.700310230255127,jazz
jazz.00019.wav,0.23176296055316925,0.04607996344566345,28.039065809217927,1169.711825102727,0.00021229981211945415,1535.9976635422322,0.011170310896686428,2201.0033575004836,0.05135002962945046,-316.13702392578125,125.08123016357422,-11.230855941772461,42.18000793457031,5.356014251708984,21.392105102539062,-4.55841588973999,8.907516479492188,-6.283159255981445,9.659947395324707,-2.892300844192505,12.939460754394531,1.2807875871658325,0.29464060068130493,-1.1244535446166992,2.9121475219726562,-0.15426219999790192,-0.9975899457931519,0.21633155643939972,6.460742473602295,jazz
jazz.00020.wav,0.2782817780971527,0.024003388360142708,23.60902748573934,885.1826592590725,0.0001920507347676903,1418.0340760544682,0.0006209687842005103,1712.2396463211107,0.026966579189241485,-438.0939025878906,118.90259552001953,8.253728866577148,44.643226623535156,23.039047241210938,16.617427825927734,5.53265380859375,3.8176043033599854,2.380831480026245,-0.43823564052581787,0.7469726204872131,0.25501367449760437,1.6219714879989624,-0.5172251462936401,0.22206442058086395,-0.376847505569458,1.8829766511917114,3.7692017555236816,2.1671688556671143,0.6482201218605042,jazz
jazz.00021.wav,0.4087727665901184,0.03353632614016533,24.33924367993937,2849.9556946942344,0.009445127099752426,2429.203100116772,-0.0019122229929898682,5804.856565493179,0.16511729331946595,-234.31443786621094,66.78334045410156,-9.143598556518555,55.008270263671875,-27.37006950378418,22.77840805053711,-19.355215072631836,18.189237594604492,-23.0419864654541,21.677764892578125,-11.37444019317627,13.35008430480957,-5.109915256500244,8.163681983947754,-3.2184832096099854,9.57226848602295,-4.138745307922363,0.9757624268531799,-2.769939422607422,2.191411018371582,jazz
jazz.00022.wav,0.19271592795848846,0.04831084981560707,28.870197335046186,1205.9896062194512,0.0003108132805209607,1688.988671585278,-0.00011363054172562272,2196.9283821413023,0.0467869430872678,-347.2791748046875,106.89900970458984,11.918015480041504,29.500707626342773,-2.141500949859619,13.325848579406738,-9.733943939208984,9.69621753692627,-5.409692287445068,12.586915016174316,-1.9708497524261475,-0.5134175419807434,-3.656229257583618,-0.7481485605239868,3.209519863128662,16.321395874023438,13.048460960388184,8.272539138793945,10.211358070373535,-1.4399690628051758,jazz
jazz.00023.wav,0.2017151266336441,0.07782644033432007,27.528840709336876,1788.2350978708175,0.0007880132761783898,1963.0642958157505,0.01095762390972974,3802.552006488245,0.07128188189338236,-244.71961975097656,90.91635131835938,-9.402819633483887,52.220123291015625,-18.340578079223633,17.554765701293945,-11.857352256774902,13.099177360534668,-12.455368041992188,18.448490142822266,6.245655059814453,21.22274398803711,10.207599639892578,10.895776748657227,-2.951234817504883,1.0672987699508667,-5.893723011016846,-6.488015174865723,-2.18806529045105,3.4854812622070312,jazz
jazz.00024.wav,0.3168414235115051,0.043860845267772675,25.06361953448646,1852.8149766462261,0.0022966209799051285,2002.262295301516,0.007695176506006853,3986.325895232682,0.07941977675116099,-267.3746337890625,100.79849243164062,-15.772259712219238,47.42591857910156,-9.441221237182617,25.341957092285156,-11.231022834777832,15.007965087890625,-10.268880844116211,11.334273338317871,-5.350666046142578,9.80087947845459,1.7736886739730835,5.748281002044678,4.3147358894348145,9.18746566772461,-1.0727808475494385,-2.733483076095581,-3.4986612796783447,0.23128105700016022,jazz
jazz.00025.wav,0.2601546347141266,0.05454149469733238,26.060200471002613,1532.2920599052889,0.000969434215221554,1959.589378781076,-0.0012855675342677163,3367.6629695360875,0.05772678623258514,-297.41583251953125,100.71269989013672,7.94535493850708,43.53883743286133,-5.460616111755371,14.57654094696045,-3.6854772567749023,11.12024211883545,-5.374847412109375,16.41213035583496,-3.119368553161621,6.598595142364502,-5.981308460235596,-3.1460793018341064,-8.116179466247559,-5.041843891143799,-5.194107532501221,-6.34337043762207,3.103456497192383,3.095764636993408,jazz
jazz.00026.wav,0.19653701782226562,0.031454477459192276,29.37775791648278,1163.2564711366208,0.0009052674286067486,1427.742650163103,-0.022539609547571015,2168.220222402283,0.05505900191079721,-460.7149353027344,100.91588592529297,-1.6571342945098877,40.28697204589844,6.607554912567139,22.48344612121582,-3.0263895988464355,3.295987606048584,3.2127015590667725,6.986353874206543,-2.534309148788452,-0.4891560673713684,1.760959506034851,7.97886848449707,3.9768497943878174,7.194985866546631,6.607724189758301,3.0737228393554688,9.9655179977417,13.070333480834961,jazz
jazz.00027.wav,0.31645292043685913,0.03295369818806648,24.821637088781035,1512.3587997395775,0.000865066540427506,1971.5117128645957,0.007232526377172226,3450.8624664401123,0.0496002291747291,-322.8065490722656,105.73377990722656,-1.8462531566619873,55.697898864746094,-6.534607410430908,15.995311737060547,0.08159399032592773,16.55449104309082,-16.15575408935547,15.57071590423584,-7.330756664276123,11.97419548034668,-0.3765051066875458,6.194443225860596,-7.353651523590088,2.923827886581421,-2.6876933574676514,-3.12605619430542,1.169362187385559,-2.174436569213867,jazz
jazz.00028.wav,0.2618763744831085,0.038862042129039764,27.17801760977824,1658.6959579021348,0.0012227481929585338,1989.3326989826703,0.002332520399057409,3559.72847480892,0.06588886839686532,-288.09893798828125,103.88789367675781,-5.592174053192139,39.879268646240234,-5.962862014770508,12.181612968444824,-13.542081832885742,8.735729217529297,-18.577136993408203,9.086206436157227,-9.127140998840332,7.282407760620117,-10.962574005126953,2.477656126022339,-4.081664562225342,4.004488468170166,1.1884291172027588,-6.198078155517578,-7.164721488952637,-7.241343975067139,jazz
jazz.00029.wav,0.28017479181289673,0.024859903380274773,25.09775516750366,2076.638274611691,0.003030761145055294,2201.706845427222,-0.014991671298227219,4360.115301645947,0.08629426277089783,-295.202880859375,91.09784698486328,-15.007753372192383,51.680206298828125,-12.751420974731445,13.13602352142334,-10.431028366088867,13.568382263183594,-25.735671997070312,18.75637435913086,-12.06043529510498,10.58012580871582,-4.047862529754639,1.1690073013305664,-16.081270217895508,0.7250058054924011,-12.801657676696777,-3.15544056892395,-6.458796977996826,-6.411628723144531,jazz
jazz.00030.wav,0.22068925201892853,0.027711691334843636,28.841087903785716,1508.7625270585886,0.0003682919195853174,1654.037000978846,-0.024777547654881646,3051.156550073771,0.07804865881385449,-360.2456359863281,113.45256805419922,-18.251781463623047,52.90233612060547,-7.556793212890625,13.971817016601562,-4.263774871826172,-2.2510833740234375,-23.728694915771484,9.14100170135498,-7.463268756866455,7.199121952056885,-2.2268290519714355,1.251914620399475,-3.146171808242798,-2.5568130016326904,-6.712846755981445,-8.243534088134766,-7.840351104736328,-2.0327982902526855,jazz
jazz.00031.wav,0.2972297966480255,0.03331192210316658,24.485516564900568,1552.134635613426,0.001066186698153615,1895.656363339752,-0.004963609110484548,3299.4050489490614,0.061767578125,-299.8229064941406,113.37129974365234,-8.767744064331055,49.03077697753906,-9.024356842041016,17.171499252319336,-9.1232271194458,14.564334869384766,-15.249736785888672,13.212932586669922,-3.4656834602355957,7.134705066680908,-4.599808216094971,4.122538089752197,-2.1542272567749023,4.652165412902832,-2.4769537448883057,-0.19585728645324707,-10.763413429260254,-7.275373458862305,jazz
jazz.00032.wav,0.24034832417964935,0.030364476144313812,24.070384399981428,1213.0568092945439,0.0014462482649832964,1630.7891313048835,-0.0035371858560997423,2352.869105855747,0.051087370597910214,-385.58465576171875,126.35243225097656,5.472062587738037,37.32030487060547,-4.988759517669678,15.612955093383789,-5.837119102478027,7.910379409790039,-7.307915210723877,-1.2543385028839111,-11.36755657196045,-2.742253541946411,-6.254978179931641,0.45442160964012146,-6.657534122467041,-5.027322769165039,-4.645724296569824,-6.166850566864014,-4.840477466583252,-6.093271255493164,jazz
jazz.00033.wav,0.2597350478172302,0.057529568672180176,24.066394144149143,886.0861389251864,0.00014860455121379346,1261.2496007496538,-0.0073809793233359814,1672.2898878918343,0.03271068655669505,-334.0702209472656,139.75067138671875,-5.069956302642822,41.57366180419922,6.392569065093994,14.923087120056152,10.205336570739746,2.717707872390747,-4.735625743865967,-2.3726720809936523,0.048246119171381,-2.7710070610046387,5.820044994354248,1.4915764331817627,-0.038355398923158646,1.9323585033416748,1.3894915580749512,-1.9983490705490112,-3.2171332836151123,-5.510095119476318,jazz
jazz.00034.wav,0.288818359375,0.10020416229963303,25.82744421523884,1464.3051733038408,0.0003386261814739555,1650.2057178880627,0.013579362125699932,3038.0232961554275,0.06340022131385449,-212.53236389160156,119.42153930664062,-26.44422149658203,54.828311920166016,-8.708979606628418,32.113433837890625,-2.33535099029541,10.449321746826172,-10.566082000732422,6.163837432861328,-8.10317611694336,-2.2163426876068115,-2.9582266807556152,-2.2214887142181396,-0.7312220335006714,-3.7148258686065674,1.995389699935913,-7.608597755432129,-4.678709983825684,-9.368291854858398,jazz
jazz.00035.wav,0.24622882902622223,0.08068715035915375,25.670366868958872,734.0927576871306,2.5987605113186873e-05,952.2260013315985,0.00980096076633641,1344.6002027198626,0.03525375507933436,-311.848876953125,182.92303466796875,-7.066354751586914,43.98012924194336,6.598855018615723,-0.08135863393545151,10.214540481567383,-12.878475189208984,-9.619542121887207,-4.334070682525635,-6.546544551849365,-3.590013027191162,-4.8916521072387695,-7.8350019454956055,-1.118009328842163,1.92198646068573,-3.006106376647949,-5.053198337554932,-3.0862512588500977,-3.5185539722442627,jazz
jazz.00036.wav,0.2952743172645569,0.05183049291372299,23.492754644677948,1276.128846588077,0.0003555534640327096,1299.7515822333232,-0.023681878925775404,2314.1110068873354,0.0896449605746904,-267.9079895019531,159.30967712402344,-29.681169509887695,38.146240234375,-2.4844624996185303,1.3196189403533936,-9.585756301879883,-1.8598328828811646,-13.436590194702148,-2.116934061050415,-9.129658699035645,-9.303875923156738,-6.556545257568359,-5.7540130615234375,-6.068141937255859,-8.329791069030762,-3.7009811401367188,-7.5010247230529785,-10.203913688659668,-12.71944522857666,jazz
jazz.00037.wav,0.2689476013183594,0.09515255689620972,26.169923719948944,967.3313960654361,0.00014603501767851412,1262.4517151305597,-0.014057660750996322,1694.7730852723491,0.043192104658475235,-262.4684143066406,149.2864227294922,-12.822415351867676,26.05069351196289,1.3537700176239014,8.416441917419434,4.942502975463867,2.5689258575439453,-1.5356897115707397,1.7846505641937256,-1.7412207126617432,0.40045133233070374,1.0315395593643188,6.754876613616943,2.0559468269348145,-3.1262295246124268,4.397090435028076,1.9548405408859253,1.5206389427185059,1.02445387840271,jazz
jazz.00038.wav,0.2604098618030548,0.08393330127000809,27.302036472479465,1287.3504514412618,0.0003636439796537161,1579.1597567473625,0.004929060879092862,2610.459214910265,0.055939571038119196,-239.02133178710938,126.6904525756836,-25.681087493896484,44.947505950927734,-5.434558868408203,14.863024711608887,-5.154117584228516,9.25593090057373,-8.281569480895996,6.182939052581787,-10.714163780212402,0.5872273445129395,-10.346637725830078,4.533001899719238,-9.81863021850586,-5.313366889953613,-4.383508682250977,-2.9811367988586426,-0.6870884299278259,-7.86410665512085,jazz
jazz.00039.wav,0.22246965765953064,0.06695017218589783,23.703151275494566,1062.1450592005224,0.00011641948367469013,1268.3312788251574,0.003992234407332936,2162.286924946788,0.06466740941853716,-309.448486328125,144.74256896972656,-9.063375473022461,54.372127532958984,-0.008578557521104813,-3.7224671840667725,3.0163798332214355,-0.42362743616104126,7.505337715148926,0.6424024105072021,11.705547332763672,4.674264430999756,5.769224166870117,10.56167221069336,-0.20834964513778687,3.250063419342041,0.645341694355011,-2.007115125656128,3.118274688720703,-0.25695112347602844,jazz
jazz.00040.wav,0.21791264414787292,0.11671329289674759,24.71778598926553,1024.5832654399521,0.00010767161438707262,1270.4422615198011,0.010506117144425701,1990.0629663615034,0.045221192917956655,-243.25851440429688,150.17027282714844,-10.24045467376709,53.0644416809082,-17.626081466674805,-4.4471611976623535,2.564467191696167,-15.950303077697754,-2.764627695083618,-4.631017208099365,-6.062764644622803,0.9243803024291992,-6.663918972015381,-6.128642559051514,-1.466342568397522,-5.051203727722168,-2.397399663925171,-3.633274793624878,0.18191424012184143,-0.0723842903971672,jazz
jazz.00041.wav,0.28070470690727234,0.056295666843652725,24.637145712930028,1411.6631271292301,0.00035539476084522903,1458.2574418444433,0.00439086434933637,2754.816675333785,0.08816915695143189,-285.80010986328125,136.23721313476562,-27.822853088378906,57.354984283447266,-6.696226119995117,7.490703105926514,6.73592472076416,8.07860279083252,-4.672595500946045,-3.818159818649292,3.344632148742676,6.7903852462768555,-1.9270377159118652,-1.5982794761657715,-5.308716773986816,-0.8753401637077332,-0.09457161277532578,-7.033901691436768,-3.6497597694396973,-9.923225402832031,jazz
jazz.00042.wav,0.26803094148635864,0.08017386496067047,25.35307019630553,1115.8250175498185,0.00015590721159242094,1351.4341580728087,-0.005911732227248877,2088.2207061484132,0.054620606980456655,-265.28759765625,144.72792053222656,-4.8371171951293945,45.144737243652344,-18.504005432128906,5.05532693862915,-9.385168075561523,-22.951051712036133,-5.980752944946289,-4.247758388519287,-6.13329553604126,-3.8234758377075195,-10.324114799499512,-10.364652633666992,-5.193192958831787,-7.160886287689209,-2.4232125282287598,-0.528030276298523,-3.637132167816162,-4.074662208557129,jazz
jazz.00043.wav,0.2291816771030426,0.09385793656110764,27.590004647627087,1471.3153084172452,0.0004962210077792406,1596.8981831811248,0.014987854307365355,2819.1662862204917,0.07382608419601393,-237.9969940185547,113.92626190185547,-31.920421600341797,44.88019943237305,-6.472911834716797,16.30588722229004,-3.927210569381714,15.783916473388672,-4.226752758026123,12.73837947845459,-7.897500038146973,1.2385571002960205,-10.396602630615234,-0.29448679089546204,-7.042105674743652,-2.945250988006592,-2.1596388816833496,-1.9374858140945435,-1.6485421657562256,-7.834104537963867,jazz
jazz.00044.wav,0.2671925127506256,0.07449153065681458,26.35293616949178,800.3574904223215,4.760092269862071e-05,1007.2680205395023,-0.012528405792705234,1445.557925575658,0.04310971664570434,-307.61077880859375,174.37045288085938,-13.202807426452637,19.027442932128906,8.016410827636719,9.289847373962402,4.010221481323242,0.9120128154754639,1.8690661191940308,4.200037479400635,1.2670658826828003,4.39581298828125,2.3243136405944824,6.086556434631348,5.4400787353515625,2.775003671646118,9.567718505859375,7.935170650482178,3.031473159790039,-0.30947914719581604,jazz
jazz.00045.wav,0.25897347927093506,0.08789700269699097,25.82594201427937,806.0347937981934,4.86203316540923e-05,1026.6228198358626,0.01981590163944888,1446.8662509977264,0.03922576431888545,-284.7419128417969,175.5729217529297,-10.495787620544434,42.79536819458008,5.9503912925720215,0.3750486373901367,3.415416717529297,-10.793652534484863,-12.158834457397461,-7.467216968536377,-5.539340496063232,-2.4470837116241455,-2.6736984252929688,-7.739806652069092,-3.096571683883667,1.8041902780532837,-2.5731360912323,-9.387804985046387,-6.733778476715088,-4.2700934410095215,jazz
jazz.00046.wav,0.22965410351753235,0.07933743298053741,23.59832960462345,1106.5537500026321,0.00024735042825341225,1322.1943287775416,-0.003841271270179615,2208.486645583398,0.051405962775735295,-274.94842529296875,147.0850372314453,-14.969935417175293,44.27656936645508,-8.937439918518066,-0.21785525977611542,-3.3802740573883057,-14.645432472229004,-3.129081964492798,-5.011204719543457,-1.7649065256118774,1.4510993957519531,1.3583399057388306,-2.3980698585510254,-1.2814513444900513,-1.433577299118042,1.4814093112945557,0.5226882100105286,-3.132383108139038,-2.2490074634552,jazz
jazz.00047.wav,0.32254403829574585,0.04228146746754646,25.691573974899104,1750.7611790498768,0.002375434385612607,2008.9936737799476,0.0040626653227967095,3663.8028454854393,0.08088877769446594,-256.3104248046875,108.14315032958984,-13.25964641571045,44.548065185546875,-6.373591899871826,14.821552276611328,-7.265345096588135,16.94733428955078,-17.68424415588379,9.362004280090332,-9.841435432434082,5.315587043762207,-9.75407886505127,5.736215591430664,-7.6529622077941895,10.65758991241455,-5.023569583892822,-7.02152156829834,-5.109487056732178,-1.5818296670913696,jazz
jazz.00048.wav,0.25553131103515625,0.048906534910202026,26.68726912061968,1463.912797823604,0.0008279077592305839,1736.9697283566122,0.004789301355506624,2969.5070437971654,0.06718666856133901,-260.9318542480469,121.22476196289062,-19.107158660888672,40.805721282958984,-4.822412967681885,15.955652236938477,-6.7810797691345215,4.498026371002197,-19.11406707763672,6.124257564544678,-9.922246932983398,2.4822049140930176,-9.889314651489258,4.742955684661865,-2.043294906616211,7.774712085723877,1.0340136289596558,-2.906606435775757,-1.5192290544509888,-3.2985968589782715,jazz
jazz.00049.wav,0.20005503296852112,0.16516710817813873,24.094402396789867,1532.3750056069962,0.0019049891270697117,2160.9783749587255,-0.009445544553458357,3190.955704727409,0.04971133961397059,-228.5289306640625,99.217041015625,26.852481842041016,26.275983810424805,-1.3348195552825928,-1.7765157222747803,-14.190832138061523,-5.871274948120117,-21.27455711364746,-2.809255361557007,-13.876596450805664,-10.455742835998535,-9.492589950561523,-2.262768268585205,-7.823062419891357,-2.5047390460968018,1.1517575979232788,-1.3396103382110596,-1.668061375617981,0.014899191446602345,jazz
jazz.00050.wav,0.3552258014678955,0.1521831601858139,21.516860574566657,2134.463209572552,0.006888373289257288,2637.904293262733,0.0023031930450420853,5109.110772572803,0.0581538433630031,-117.43628692626953,76.58302307128906,12.1687650680542,37.218719482421875,12.215643882751465,13.20985221862793,10.289508819580078,14.90040397644043,-2.279118776321411,7.244019508361816,3.402937173843384,9.431522369384766,-0.6051843166351318,1.9014246463775635,-8.216168403625488,1.355331301689148,5.245432376861572,5.49539852142334,4.005031108856201,1.731094241142273,jazz
jazz.00051.wav,0.25974026322364807,0.057527996599674225,22.608932786121787,904.8640018134755,0.00035858320188708603,1318.2395896696623,-0.007379566506973025,1696.331409182711,0.03278929530282508,-333.7193298339844,139.55162048339844,-5.076984405517578,41.546443939208984,6.3897929191589355,14.874921798706055,10.260149955749512,2.721743106842041,-4.813897609710693,-2.2465484142303467,-0.11738374084234238,-2.6109883785247803,5.678362846374512,1.6306006908416748,-0.12491260468959808,1.976265788078308,1.341237187385559,-1.9740991592407227,-3.2127161026000977,-5.515883445739746,jazz
jazz.00052.wav,0.3419661521911621,0.16940219700336456,23.79273935322945,1878.6064044369627,0.003591813612729311,2391.3180083583693,0.00580544814914422,4440.8898132135255,0.06089154411764706,-148.69308471679688,87.34568786621094,15.934846878051758,41.34174346923828,-0.9469735026359558,14.165493965148926,6.618889808654785,10.384603500366211,-4.367034912109375,2.213468551635742,3.409020185470581,2.434988021850586,2.452108860015869,5.593696117401123,1.8142975568771362,5.760132312774658,0.6315866708755493,0.46618935465812683,2.8035097122192383,1.9211803674697876,jazz
jazz.00053.wav,0.28881993889808655,0.10021031647920609,23.616208881821592,1498.3921284679761,0.001149449497461319,1720.459756677323,0.013580013806589984,3092.931297467589,0.06346598055340558,-210.34523010253906,116.38987731933594,-23.587289810180664,52.23400115966797,-6.4502363204956055,30.24782371520996,-0.9048616886138916,9.478139877319336,-10.052509307861328,6.085129737854004,-8.41706371307373,-1.567981481552124,-3.8835501670837402,-1.0852924585342407,-2.00366473197937,-2.3824269771575928,0.6768710017204285,-6.360781669616699,-5.807591915130615,-8.404078483581543,jazz
jazz.00054.wav,0.26227542757987976,0.14616072177886963,24.366591426516948,1383.993689002397,0.0016765339532867074,1838.0832115772455,-0.008228868544500953,2688.600409067821,0.059044616510255415,-159.96705627441406,128.5655059814453,-5.214784622192383,23.51724624633789,4.182555675506592,6.121809959411621,-3.9256391525268555,2.249368190765381,-2.627206563949585,4.781755447387695,-3.727527379989624,-0.05020139366388321,-5.45599889755249,-0.20161518454551697,0.6621208786964417,-0.5192402601242065,-5.857634544372559,-2.186408281326294,-3.7031617164611816,-2.0244250297546387,jazz
jazz.00055.wav,0.24623103439807892,0.08068664371967316,23.9332036379984,751.8893455638604,7.509936403948814e-05,1030.4887411221382,0.009801715316214016,1356.9001283438952,0.035240527646091334,-311.525634765625,182.65753173828125,-7.0671892166137695,44.04489517211914,6.573857307434082,-0.07873369753360748,10.175432205200195,-12.826910018920898,-9.643735885620117,-4.301753044128418,-6.611284255981445,-3.5113484859466553,-4.977756977081299,-7.7360453605651855,-1.214508295059204,1.9838919639587402,-3.032165765762329,-5.042788982391357,-3.0897181034088135,-3.536808967590332,jazz
jazz.00056.wav,0.35698869824409485,0.1617887318134308,22.347975512034786,2618.3512813419525,0.01272149570286274,2956.6606915539655,-0.009942154465404925,6381.194747121711,0.0868233601006192,-97.35650634765625,62.886016845703125,15.439189910888672,23.457996368408203,9.418296813964844,7.138163089752197,2.735311985015869,8.010594367980957,-3.393160820007324,7.521455764770508,4.478233814239502,4.399478912353516,1.9775984287261963,4.027971267700195,-0.4134787917137146,6.6444292068481445,1.424203634262085,-2.7669472694396973,-5.449821949005127,-3.249776601791382,jazz
jazz.00057.wav,0.2202080339193344,0.07316146790981293,26.629434683625377,1153.794051979398,0.000609349983278662,1499.0342302109193,0.007152432295806378,2046.2126268321886,0.05784243179179566,-299.9170227050781,130.7791290283203,-11.824455261230469,30.552921295166016,0.8953515291213989,-2.7884230613708496,3.227849006652832,0.722984254360199,3.792980194091797,-4.552977561950684,-7.737649440765381,-7.216943740844727,-4.050072193145752,3.68811297416687,1.1270954608917236,-3.7804839611053467,-1.859644889831543,-4.592683792114258,-7.884436130523682,-10.075291633605957,jazz
jazz.00058.wav,0.2996326684951782,0.05182724446058273,21.17943029719539,1330.1809740325018,0.001267243642359972,1458.7107051593425,-0.02368364977021882,2361.177388950029,0.08978932856037151,-263.66412353515625,153.4242706298828,-24.073314666748047,32.93199157714844,2.255438804626465,-2.8787150382995605,-6.011894702911377,-4.771157741546631,-11.175615310668945,-3.716696262359619,-8.166521072387695,-9.697704315185547,-6.655322551727295,-5.230123996734619,-6.922337532043457,-7.229853630065918,-4.944228172302246,-6.21375846862793,-11.485071182250977,-11.478818893432617,jazz
jazz.00059.wav,0.30344462394714355,0.16780078411102295,22.903530997540564,938.9344192023098,0.0005153495003469288,1701.8854085585021,0.010119905351351925,1592.5070369944854,0.030344487712848298,-252.65301513671875,128.1737060546875,34.08913803100586,39.415191650390625,11.61905288696289,12.909587860107422,5.635594844818115,9.867069244384766,1.0566024780273438,6.296899318695068,1.843124508857727,2.5767598152160645,-4.24161434173584,-0.9237390160560608,-0.7301684617996216,2.898013114929199,0.9925206303596497,1.7518620491027832,-0.8741872906684875,2.0327775478363037,jazz
jazz.00060.wav,0.26894712448120117,0.09515327960252762,23.593587066653217,1048.5106110701884,0.000608589150942862,1498.2249227032858,-0.014058233921892925,1779.6892384626549,0.04328280705785604,-259.23907470703125,144.9091796875,-8.93751049041748,22.774091720581055,4.012299060821533,6.358891487121582,6.425468444824219,1.595677375793457,-1.0107980966567993,1.6517084836959839,-1.9561684131622314,0.8974437713623047,0.3086685836315155,7.658936977386475,0.9918949007987976,-1.944054365158081,3.1801931858062744,3.0988128185272217,0.5182767510414124,1.840780258178711,jazz
jazz.00061.wav,0.3405386209487915,0.19193094968795776,22.862830287262327,2083.9267576852017,0.007750385906547308,2458.345597757276,0.002225298034530071,4600.372182178792,0.07420098744678792,-76.05963134765625,87.8463134765625,-1.7319315671920776,31.35777473449707,8.839225769042969,6.993372440338135,0.11539749801158905,5.815147876739502,-2.7221498489379883,6.248170852661133,0.3469960689544678,4.33471155166626,0.6991050243377686,-0.18603062629699707,-1.9911695718765259,1.5586516857147217,-6.319226264953613,-0.09034200012683868,-0.8990484476089478,-0.08039510995149612,jazz
jazz.00062.wav,0.26042166352272034,0.08393920958042145,24.596230388788392,1399.193319451593,0.0014801769284531474,1830.6376835057633,0.00492805592969391,2774.7415548507643,0.05634319671536378,-230.4559783935547,114.71788787841797,-14.1100492477417,33.944480895996094,4.840728282928467,5.412751197814941,3.373436212539673,1.7057825326919556,-1.7666505575180054,0.6959903836250305,-6.251175403594971,-2.9027292728424072,-7.799269676208496,2.842345952987671,-8.899487495422363,-5.580008029937744,-4.690967082977295,-2.218235731124878,-1.8067666292190552,-6.507585525512695,jazz
jazz.00063.wav,0.3449029326438904,0.1200614646077156,20.6926722845649,2182.559238059058,0.01274031400680542,2541.2832901895476,0.003954525443212643,4902.028691436484,0.07693037381482198,-114.44694519042969,86.60904693603516,3.52673602104187,26.308677673339844,-1.1299062967300415,8.333406448364258,2.9056456089019775,5.262901306152344,-1.2379244565963745,5.969943523406982,1.451902151107788,1.5411975383758545,-1.1152886152267456,1.1764564514160156,-3.823124647140503,2.2133758068084717,2.0382750034332275,4.910516262054443,-0.35163840651512146,2.4918158054351807,jazz
jazz.00064.wav,0.34160274267196655,0.16865648329257965,22.715657684353413,1363.2294434193689,0.001727278926409781,1905.8594942377786,0.004103599954043272,2801.2913943075173,0.04914671717782508,-124.51033782958984,128.1892852783203,-4.89655065536499,33.146339416503906,11.148299217224121,6.129456043243408,-3.601865530014038,6.438812732696533,-11.53066349029541,9.584189414978027,-8.919880867004395,5.49092435836792,-5.332489490509033,3.534144878387451,-5.951601028442383,0.34235212206840515,1.7636189460754395,1.9949557781219482,6.755770206451416,8.105794906616211,jazz
jazz.00065.wav,0.22245396673679352,0.06694938987493515,22.02184692432996,1082.5469781703932,0.0003130541299469769,1333.0874727987639,0.0039922314884408725,2184.045126711252,0.0646745900251548,-309.2198181152344,144.56259155273438,-9.02377700805664,54.311763763427734,0.042827971279621124,-3.741279363632202,3.0617716312408447,-0.46385130286216736,7.482945919036865,0.708534836769104,11.618694305419922,4.759573459625244,5.703430652618408,10.632406234741211,-0.2936246395111084,3.3162848949432373,0.6008780002593994,-1.9563062191009521,3.0854506492614746,-0.24339473247528076,jazz
jazz.00066.wav,0.2493429183959961,0.15583732724189758,26.302371332094612,1357.6814252503716,0.000653170864097774,1604.9883465475355,0.00878198002675005,2458.6851326673764,0.08281355819465944,-167.06646728515625,131.3282012939453,-16.12969207763672,28.854440689086914,5.927690505981445,7.522533416748047,-7.494831562042236,-0.9901469945907593,-9.483391761779785,-6.4359450340271,-5.741535186767578,-0.9740347266197205,-6.257425308227539,2.094428539276123,-5.550835132598877,6.221080780029297,-0.9230950474739075,4.232998371124268,0.2871558666229248,0.47479739785194397,jazz
jazz.00067.wav,0.21791972219944,0.11671067774295807,22.526633225378394,1049.9432060533186,0.00034686061553657055,1350.7923046438407,0.010503980311586985,2024.3127592576916,0.04523895547116873,-242.70578002929688,149.46316528320312,-9.656332015991211,52.57102584838867,-17.245887756347656,-4.658812522888184,2.6149613857269287,-15.867925643920898,-2.9777190685272217,-4.305150985717773,-6.469093322753906,1.3745720386505127,-7.153215408325195,-5.619722843170166,-1.9612700939178467,-4.601430416107178,-2.7711870670318604,-3.346982717514038,-0.028336942195892334,0.04462123289704323,jazz
