Filename,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classical.00001.wav,0.20802520215511322,0.029719598591327667,30.30039497813755,1312.8526426591072,8.799137140158564e-05,1365.025030638891,-0.007051828280023468,2231.003176095685,0.08747717322948917,-351.322265625,125.56099700927734,-21.33246421813965,25.531885147094727,-10.258928298950195,15.296797752380371,-5.95644998550415,-0.0064188954420387745,-10.4678373336792,-2.940174102783203,-8.299690246582031,2.2564127445220947,6.341058254241943,1.1304851770401,3.1224217414855957,-4.224689483642578,-5.298757076263428,0.5224191546440125,3.7738351821899414,0.8905119895935059,classical
classical.00002.wav,0.2609507143497467,0.03852735459804535,27.782207645484608,1384.8824636246286,0.0003045740013476461,1494.2473134833876,-0.0075031921550622206,2465.260092909491,0.08791216681985294,-274.7763671875,137.9203338623047,-30.16965675354004,31.805679321289062,-14.073493003845215,20.889028549194336,-8.890876770019531,5.692824363708496,-18.111040115356445,2.1797921657562256,-10.528056144714355,7.863232135772705,0.5476948022842407,3.595335006713867,4.43762731552124,3.0702431201934814,0.0734274685382843,2.7518184185028076,-1.2025443315505981,-5.422724723815918,classical
classical.00003.wav,0.22826386988162994,0.028615113347768784,30.65676152988899,1484.3306100840955,0.00012131198309361935,1427.7984446662324,0.012229023435854622,2774.1582250447464,0.1091478660748839,-352.80450439453125,120.16472625732422,-25.45750617980957,40.25114822387695,-3.0184199810028076,18.865245819091797,-1.3417701721191406,-6.509693145751953,-3.599095344543457,4.535041332244873,-0.31547126173973083,2.265681028366089,8.71444320678711,4.210180282592773,-2.9409000873565674,0.8520893454551697,0.5026689171791077,-0.45501425862312317,2.9448375701904297,3.5409626960754395,classical
classical.00004.wav,0.21245229244232178,0.040305305272340775,30.733552776819362,1605.6319595490368,0.00018611633277032524,1522.7652300860937,0.011524060293340771,2893.7075021466235,0.1107888236503483,-295.99957275390625,112.108154296875,-34.099971771240234,32.049537658691406,-16.49444580078125,6.1330180168151855,-16.092702865600586,3.1083943843841553,-4.808988094329834,5.726096153259277,-18.314348220825195,-3.425849199295044,-5.854613780975342,1.6340789794921875,-1.1708176136016846,4.293883323669434,-3.502568483352661,-6.983776569366455,-5.167840957641602,-5.5437397956848145,classical
classical.00005.wav,0.2501853108406067,0.03807951882481575,27.191063880027894,1287.4047691014457,0.0003400085843168199,1424.2413952992101,0.016881823379594953,2493.6849210284445,0.07012920556791796,-308.41632080078125,135.43804931640625,-24.569772720336914,35.71017837524414,-3.8156661987304688,4.134002208709717,-10.990702629089355,2.6122395992279053,-9.08562183380127,4.673133850097656,-8.460651397705078,0.5403128862380981,-4.36461067199707,-3.5134775638580322,-1.5778063535690308,2.783055067062378,6.086554527282715,5.972811222076416,2.9434118270874023,-2.50179386138916,classical
classical.00006.wav,0.24778971076011658,0.03152482584118843,29.835185256512997,1298.0824284115297,0.00017009599832817912,1488.5283582986026,0.02285336425660362,2558.7511942482583,0.07189487894253097,-324.6197814941406,128.8733367919922,-19.581954956054688,40.733421325683594,-3.1420958042144775,7.776566505432129,-11.019417762756348,3.9851346015930176,-8.629840850830078,3.4524340629577637,-8.562768936157227,3.10640287399292,2.597405195236206,5.288773536682129,6.783916473388672,1.4364745616912842,-1.9337284564971924,-3.6452062129974365,0.016229163855314255,4.063774108886719,classical
classical.00007.wav,0.26107925176620483,0.0373593233525753,27.783021607048433,1239.7387693957858,0.00023850305296946317,1403.2481962043323,-0.006852119690792475,2363.477375042328,0.06992852650928792,-325.69451904296875,130.82778930664062,-18.99725914001465,34.98782730102539,-3.044118642807007,4.843684673309326,-6.611719131469727,1.8013813495635986,-3.372610092163086,6.489013671875,-2.13236927986145,0.07622412592172623,-4.432364463806152,-5.1345062255859375,0.3187271058559418,5.943021297454834,5.432745456695557,4.12955379486084,2.7234385013580322,-0.37366610765457153,classical
classical.00008.wav,0.2431446760892868,0.03158273920416832,28.697442460539065,1365.4794287506413,0.00028422591276466846,1490.2658312337933,0.013696983177335463,2612.325870289522,0.07418851586687307,-330.924072265625,125.59784698486328,-25.529756546020508,36.427303314208984,-6.120569705963135,2.899970769882202,-12.302258491516113,4.764559745788574,-5.237874507904053,4.688297271728516,-9.032144546508789,2.6225435733795166,1.494004726409912,0.5756378769874573,4.940033912658691,5.54257869720459,2.1793158054351807,-1.5136574506759644,-2.103321075439453,0.031357329338788986,classical
classical.00009.wav,0.26016658544540405,0.022859355434775352,28.963256030765734,1134.3336983323693,0.00014887386350892484,1476.5685233489244,0.007766725525166244,2325.802602856521,0.05522491171633127,-384.02191162109375,135.47647094726562,-3.073948860168457,42.84557342529297,-5.943549633026123,9.872984886169434,-8.255970001220703,1.7535617351531982,-7.36656379699707,7.699199676513672,-7.461127758026123,2.341629981994629,-1.4175314903259277,-1.4861252307891846,-1.7119711637496948,-1.4336209297180176,-0.7379766702651978,0.6285175681114197,-0.7825603485107422,-0.8944505453109741,classical
classical.00010.wav,0.22735580801963806,0.02708890661597252,27.706655387223396,1379.2290945775803,0.0002775093598756939,1437.108206172098,-0.00960179277578449,2539.567976913216,0.08331771236455109,-356.873779296875,123.42414855957031,-24.09234619140625,29.1632137298584,-6.32837438583374,4.894364356994629,-9.185096740722656,-1.6960524320602417,-8.615548133850098,4.08707857131958,-1.6680772304534912,7.082900524139404,6.3233795166015625,4.007091522216797,3.5104806423187256,5.527631759643555,1.7458099126815796,-0.8534155488014221,-5.792954444885254,-3.228421449661255,classical
classical.00011.wav,0.23560653626918793,0.02057703584432602,27.63545003624317,861.8015961878173,6.673628377029672e-05,956.9081108574045,0.023686195847181978,1536.9657061786475,0.06042026956753096,-420.86920166015625,175.98748779296875,1.185085654258728,20.232126235961914,10.676522254943848,-7.257094383239746,-6.389347553253174,-8.554438591003418,-4.577035427093506,3.0205130577087402,0.7771367430686951,-1.947013020515442,-3.5449533462524414,-2.3079092502593994,2.3170647621154785,0.27510613203048706,-1.9407545328140259,-0.5337694883346558,2.7066807746887207,2.465470790863037,classical
classical.00012.wav,0.22888924181461334,0.030328674241900444,28.952848887562546,1059.6511527535542,9.776691149454564e-05,1159.1126870540645,0.017186102741887487,1893.0218864889705,0.0643454159007353,-397.9378967285156,141.8947296142578,-13.539388656616211,28.770217895507812,5.146312236785889,-3.025217294692993,-6.740296363830566,-7.617476940155029,-8.42374038696289,1.0649175643920898,-3.0922000408172607,2.016287088394165,5.421037673950195,2.68466854095459,7.05853796005249,6.860921382904053,4.694491863250732,1.627346396446228,1.7814857959747314,3.5005433559417725,classical
classical.00013.wav,0.21715357899665833,0.028872286900877953,28.168205910022508,1234.871106365423,0.00014979630941525102,1257.0199487178743,0.01895294020317239,2239.0447941357875,0.07882756566853716,-389.10076904296875,140.16038513183594,-16.174636840820312,30.821144104003906,1.3696131706237793,-1.7133547067642212,-8.099417686462402,-3.572917938232422,-3.3798131942749023,5.339407444000244,-1.2216496467590332,0.12195145338773727,-3.33708119392395,-3.487586736679077,-1.1605206727981567,0.11538762599229813,1.7608578205108643,1.8368518352508545,1.6871079206466675,-1.2321820259094238,classical
classical.00014.wav,0.2197597622871399,0.028956495225429535,27.749126908165454,1132.8585344095804,0.00015504479233641177,1190.829971668213,0.01301625042388972,2059.412547014077,0.06461109834558823,-369.05712890625,146.29095458984375,-27.026348114013672,24.591772079467773,0.8935648798942566,-8.823891639709473,-10.23052978515625,-8.821588516235352,-5.838742733001709,-1.5249214172363281,-6.81304407119751,-2.803819179534912,1.7484818696975708,3.81144642829895,8.098934173583984,5.84897518157959,0.09546545892953873,-2.1808063983917236,1.8590439558029175,-0.5263530015945435,classical
classical.00015.wav,0.21096326410770416,0.011102896183729172,28.747782707563637,1242.211899613339,0.000163215707289055,1388.4093089452003,0.016962330321424562,2333.1025587146864,0.07508117864744582,-488.9264831542969,121.12991333007812,-15.999550819396973,26.27918815612793,-2.2798213958740234,-2.8208582401275635,-4.700060844421387,7.173920154571533,6.223822593688965,14.448922157287598,4.3349289894104,4.098217010498047,6.7171807289123535,5.647078990936279,8.206000328063965,7.100693225860596,8.22559928894043,5.115146636962891,3.6718318462371826,7.605269908905029,classical
classical.00016.wav,0.2090054154396057,0.007651630323380232,26.433718196352633,893.3881362569956,0.0001415611186530441,1220.237037833472,-0.0040157822685381594,1548.0489724929857,0.04557946739551084,-529.745361328125,157.6686553955078,1.566827654838562,26.929019927978516,3.763833522796631,3.8981382846832275,-0.4885166883468628,6.538797855377197,-0.06419840455055237,1.6077584028244019,-8.380267143249512,-3.4357895851135254,-2.100067377090454,-1.4422104358673096,3.234253406524658,4.789745807647705,5.138946056365967,2.071560859680176,0.5069540739059448,-2.654529094696045,classical
classical.00017.wav,0.2361789047718048,0.03241410106420517,26.75821411391944,1211.7588919654738,0.00024216834572143853,1224.119595164755,0.013448247845428729,2063.3375232802823,0.07910874310661764,-356.5093994140625,147.4870147705078,-30.10591697692871,6.668614387512207,-8.38121223449707,-2.6644845008850098,-10.307878494262695,-2.676243543624878,-7.870227336883545,-0.8904205560684204,-3.5099289417266846,5.6284990310668945,7.22550106048584,4.644219398498535,2.8502421379089355,1.2154251337051392,-0.06382633000612259,1.3373444080352783,0.3435763418674469,-3.9594016075134277,classical
classical.00018.wav,0.23155993223190308,0.017457660287618637,27.898631513103073,1079.8297925406632,0.00011737259774236009,1171.7266850287724,0.0036284807309392617,1997.421255200271,0.07082988160313468,-439.5151062011719,141.60684204101562,3.793642282485962,22.14678382873535,10.210836410522461,-4.564541339874268,-6.494945049285889,-4.7479634284973145,-0.8653765916824341,6.3837761878967285,3.446176767349243,2.155935287475586,6.271509170532227,3.6402502059936523,1.2711818218231201,1.8819767236709595,1.3940454721450806,-1.7319055795669556,-1.604310393333435,3.1749308109283447,classical
classical.00019.wav,0.2672559320926666,0.007371390238404274,26.383320076639087,1032.273212796583,0.0001830587862059474,1326.4664719206278,0.02589893800180741,1927.8383426252904,0.05532732984229876,-519.5822143554688,140.04591369628906,-3.595341920852661,32.122528076171875,4.6576361656188965,1.5640407800674438,3.349533796310425,6.221054553985596,4.96196985244751,4.752798557281494,-7.05817174911499,-2.064401626586914,1.4430903196334839,3.765200138092041,6.792530536651611,6.447107791900635,8.482016563415527,6.919844627380371,-0.12004264444112778,-8.013824462890625,classical
classical.00020.wav,0.2473001927137375,0.03399377688765526,27.492113130879282,1086.1286811325485,0.0001259095297427848,1167.2169505933675,-0.006688513063075597,2007.604526956753,0.06767192639802631,-347.448974609375,163.0465850830078,-18.954008102416992,26.285560607910156,3.2357892990112305,-2.3563663959503174,-8.395232200622559,-4.436743259429932,-4.369813442230225,3.822279930114746,-6.4206414222717285,-4.769051551818848,-3.5896971225738525,-4.07668924331665,-2.0912044048309326,0.23802217841148376,1.2489689588546753,-0.36345160007476807,-2.2500009536743164,-8.749059677124023,classical
classical.00021.wav,0.24304142594337463,0.03873555362224579,26.456782700903037,1205.5931966881224,0.00029878420173190534,1261.0065732913831,-0.015379453072771504,2218.9782488087753,0.0744375695385062,-328.0394592285156,147.9971923828125,-27.443513870239258,17.033777236938477,-5.020998477935791,-11.018498420715332,-12.37646484375,-3.5974862575531006,-6.349985599517822,-1.2690945863723755,-12.202740669250488,-3.8921492099761963,-1.6393406391143799,-1.6023026704788208,3.0532045364379883,6.166749954223633,3.9248239994049072,1.22798490524292,-1.6328102350234985,1.1327989101409912,classical
classical.00022.wav,0.2544653117656708,0.043031126260757446,26.89553434614506,1088.6823266171343,0.00019471543782856315,1204.0992490111773,-0.004886402248961301,1961.629804959607,0.06675469838428792,-322.65618896484375,159.21205139160156,-23.87305450439453,23.46662139892578,1.0230013132095337,-0.015303951688110828,-8.548236846923828,-4.427531719207764,-9.4407320022583,0.6684972643852234,-2.774897813796997,2.123406410217285,-3.175968647003174,-1.3517173528671265,-0.5032097101211548,0.7722308039665222,1.1633065938949585,-2.042436122894287,-5.046072959899902,-4.874434947967529,classical
classical.00023.wav,0.2579399645328522,0.016385385766625404,27.608870563226414,865.2142756310474,8.515814988641068e-05,1228.3937510361613,0.016881132329693724,1615.9818950452302,0.04264184343556501,-447.2689514160156,167.63661193847656,2.8749895095825195,32.20830154418945,13.547228813171387,6.8527984619140625,-0.7591968178749084,6.197126388549805,0.7050767540931702,8.188277244567871,-8.283305168151855,-8.869317054748535,-7.5582051277160645,-4.372999668121338,1.00944983959198,3.211296558380127,4.915229320526123,8.850351333618164,7.995850563049316,0.8477751016616821,classical
classical.00024.wav,0.23246172070503235,0.05936102196574211,28.049906927360304,1122.4107027203568,0.0001398676395183429,1198.5679538480676,-0.005538697786649016,1995.4462671427534,0.06864130829140867,-272.3293762207031,166.4849853515625,-32.47364807128906,25.041597366333008,-6.709898948669434,-0.3744460642337799,-9.070547103881836,-3.7285561561584473,-11.485898971557617,-1.669769525527954,-7.993484020233154,-3.2779574394226074,-3.611715078353882,-1.746287226676941,-2.3126351833343506,0.038666773587465286,0.8280631899833679,-1.6932463645935059,-1.7973706722259521,-11.05489730834961,classical
classical.00025.wav,0.26742175221443176,0.05270320922136307,25.63142744921933,1075.9530342619678,0.00021186770754866302,1169.2100862398888,9.583714743478615e-05,1897.6718583712268,0.06663791904508513,-273.6732177734375,174.85289001464844,-33.64853286743164,23.13306999206543,-3.9307448863983154,-1.036581039428711,-7.963843822479248,-3.8371567726135254,-12.054826736450195,-2.9985718727111816,-6.262959957122803,-0.7455604076385498,-2.8737099170684814,-1.4456595182418823,0.030212590470910072,1.2647082805633545,1.3079326152801514,-1.6672643423080444,-0.5371739268302917,-8.59813404083252,classical
classical.00026.wav,0.23378576338291168,0.035329557955265045,28.398803357545834,1145.5073221314167,0.00014147863839752972,1126.9353287343495,0.025747553782520725,1934.546635394495,0.07984116498161764,-360.25604248046875,141.7302703857422,-28.3808650970459,7.342400074005127,-3.4102072715759277,-8.22373104095459,-9.015999794006348,-9.133465766906738,-8.299677848815918,0.019855039194226265,-2.900887966156006,-1.8761842250823975,1.6400779485702515,0.978091299533844,-1.2579206228256226,-2.495006561279297,0.07231739908456802,2.393571615219116,4.911835193634033,4.271855354309082,classical
classical.00027.wav,0.22537067532539368,0.027037091553211212,27.870528252891596,817.9584365059476,5.361295188777149e-05,1010.7440838515556,0.005365632591983945,1292.0255206317725,0.05334397070917183,-402.28900146484375,184.66281127929688,-0.4515465795993805,27.0228328704834,-0.13193561136722565,0.9281349778175354,-7.175472259521484,-4.600003719329834,-9.42282772064209,0.983004629611969,-8.698386192321777,-2.8365745544433594,-3.1148293018341064,-1.884848713874817,0.6656404733657837,-0.4641006588935852,2.3319172859191895,1.0763698816299438,0.5861198902130127,-3.5756137371063232,classical
classical.00028.wav,0.23905691504478455,0.0557839460670948,27.695992093129185,1183.922628960814,0.00016093073645606637,1204.4364668152627,0.01890639290260039,2111.1122343931406,0.07951992731714397,-272.39508056640625,151.8466033935547,-26.72823143005371,19.19444465637207,-1.1415517330169678,-2.4553961753845215,-8.393420219421387,-8.04768180847168,-9.567724227905273,-1.5648117065429688,-6.92821741104126,-3.2964487075805664,-2.6644718647003174,-5.407372951507568,-2.438258171081543,0.38764140009880066,-1.8350032567977905,-2.554776430130005,1.4767733812332153,-2.491580009460449,classical
classical.00029.wav,0.2241322547197342,0.03681875392794609,27.442932060997073,1387.4663127116255,0.00027891527861356735,1391.3344911247475,0.008664904955612198,2543.892950760691,0.08729576843072756,-344.0354309082031,130.21994018554688,-28.63958740234375,24.996973037719727,-4.263454914093018,-2.186190366744995,-8.921104431152344,1.1849610805511475,-6.227206707000732,3.3817901611328125,-2.983391523361206,3.2130277156829834,3.574927806854248,0.6283160448074341,-0.7354369759559631,-0.02973451465368271,-0.9585550427436829,-2.103487014770508,1.3603328466415405,0.8885906338691711,classical
classical.00030.wav,0.25492340326309204,0.026696961373090744,26.375109536502567,1114.6124295604627,0.00017337003373540938,1219.0813569757001,-0.00031823725279103384,2093.3206753095974,0.05830917122194272,-359.2003173828125,145.1757049560547,-25.584980010986328,18.59116554260254,-6.159413814544678,-15.913349151611328,-15.633546829223633,-7.668414115905762,-7.548497200012207,-2.844932794570923,-11.424002647399902,-10.061467170715332,-6.778039932250977,-6.804087162017822,-6.855096817016602,-7.663273334503174,-4.544973850250244,1.9029924869537354,0.29391875863075256,-5.552651405334473,classical
classical.00031.wav,0.27356716990470886,0.020476793870329857,22.197635728349642,689.0654413671168,7.667159661650658e-05,953.0999884214302,0.005439054290153344,1141.2847654738293,0.03650884953076625,-430.5276794433594,165.5493927001953,17.93113899230957,17.161828994750977,11.861102104187012,-0.7933958172798157,-4.3537983894348145,-3.273981809616089,0.6105329394340515,-0.19085371494293213,-5.987285614013672,-9.220714569091797,-9.983858108520508,-13.141782760620117,-8.84233283996582,-3.5095183849334717,-3.5019357204437256,-2.2703781127929688,-2.0924503803253174,-5.783214092254639,classical
classical.00032.wav,0.271441787481308,0.007570065092295408,26.396406866176616,680.9530151243046,8.733573486097157e-05,995.7429270853019,-0.03873543902506895,1016.3855207224749,0.035809307275541796,-539.2587280273438,181.81849670410156,19.101051330566406,23.499027252197266,3.7803285121917725,-0.47402089834213257,-3.489654541015625,-4.597569465637207,-2.9444212913513184,-5.062087535858154,-9.393441200256348,-9.867961883544922,-9.895251274108887,-14.244747161865234,-12.961478233337402,-13.876266479492188,-12.24502944946289,-4.944480895996094,-4.014514923095703,-2.8254051208496094,classical
classical.00033.wav,0.2863401174545288,0.01161161344498396,26.34108290821244,1000.6976456522575,0.00018987807561643422,1214.1324552004792,0.006573116282626814,1842.663857663748,0.051334912562887,-456.8207092285156,112.0760726928711,2.667187213897705,14.210899353027344,7.047843933105469,-3.8686182498931885,-4.18977165222168,-4.661860942840576,-1.758540153503418,-2.3763294219970703,-8.684721946716309,-5.096670627593994,-2.5149025917053223,-6.122782230377197,-5.391454219818115,-3.50756573677063,-2.348074197769165,0.3576170802116394,4.159363746643066,4.054490089416504,classical
classical.00034.wav,0.26036137342453003,0.03664293512701988,29.498943069349888,1212.2700471145265,0.00011601478763623163,1295.904740095863,0.006020264645286421,2310.094364508756,0.06755363535216719,-349.8520202636719,138.3556671142578,-26.552120208740234,31.41645050048828,2.7244014739990234,1.6024408340454102,-4.582036972045898,0.06082616373896599,-5.479894638061523,-3.8427484035491943,-13.681157112121582,-11.25473690032959,-9.94548225402832,-6.307520866394043,0.364702433347702,0.6249477863311768,3.2082977294921875,4.406367778778076,1.7018975019454956,-5.633283615112305,classical
classical.00035.wav,0.2916388511657715,0.030698569491505623,24.451288933241585,929.3200480128248,0.0001582787954248488,1026.217768097712,0.0011816353792689382,1652.381674940741,0.059525339226973686,-374.1826171875,159.32150268554688,-3.1652824878692627,24.725017547607422,10.895448684692383,-0.5910028219223022,-7.11996603012085,-3.4325733184814453,-1.6433864831924438,-4.109404563903809,-10.587793350219727,-5.593005180358887,-5.314286231994629,-8.834525108337402,-7.278146266937256,-2.9643187522888184,-0.9001260995864868,-1.1470434665679932,-0.9945310354232788,-5.771334171295166,classical
classical.00036.wav,0.22441862523555756,0.015278306789696217,27.31939495426764,1143.1661528706989,0.00022403789625968784,1322.397856881469,0.004640424180858201,2096.2373243396864,0.056805778952205885,-459.1368408203125,118.15032196044922,1.6558657884597778,20.6461181640625,-0.8842678666114807,0.24021868407726288,-8.22937297821045,-10.186636924743652,-7.107969284057617,-3.91748046875,-7.067576885223389,-7.1046366691589355,-10.671097755432129,-12.5841703414917,-6.28380823135376,0.9256454706192017,9.970526695251465,7.205361366271973,-4.6989617347717285,-6.466486930847168,classical
classical.00037.wav,0.265875905752182,0.035426635295152664,27.914886830712227,1427.8079583329918,0.0002460286777932197,1357.524212934073,-0.00011807801004540673,2623.534135848007,0.09062265685468267,-323.2174072265625,119.7186050415039,-39.92479705810547,23.56595802307129,-3.758718729019165,-7.063444137573242,-15.694730758666992,-7.056025505065918,-5.2032060623168945,1.784760594367981,-11.714810371398926,-9.622611045837402,-5.702845096588135,-5.162144660949707,1.5992238521575928,8.0573148727417,8.61994457244873,3.35148549079895,-3.4442882537841797,-10.638534545898438,classical
classical.00038.wav,0.27228981256484985,0.03843119740486145,27.71498930459472,1195.0871027766912,0.00016536650946363807,1226.1505577989772,0.0033522758458131314,2203.8200071352553,0.0733529200125774,-316.9742736816406,141.4139862060547,-37.20381546020508,21.158002853393555,-2.156385898590088,-5.312594413757324,-13.733783721923828,-9.335844993591309,-10.204833030700684,-4.898172855377197,-11.751840591430664,-5.4782562255859375,-1.4634596109390259,-1.8705540895462036,-3.5275344848632812,-2.3374521732330322,-2.7742772102355957,-4.849327564239502,-4.224486351013184,-3.9067459106445312,classical
classical.00039.wav,0.2498239278793335,0.011160779744386673,26.98878318545881,1501.4648217448719,0.00037749973125755787,1562.4882238287823,0.0046722485731393116,2805.9163663409445,0.105525438999613,-452.85009765625,105.98507690429688,-12.836395263671875,8.259832382202148,2.9203274250030518,4.283444404602051,-3.1797127723693848,-1.4196557998657227,2.224135160446167,12.589043617248535,0.8931899666786194,-2.1558117866516113,6.454039573669434,1.570836067199707,-3.8084962368011475,4.2333269119262695,4.265760898590088,3.3518989086151123,0.5588590502738953,0.09317696839570999,classical
classical.00040.wav,0.23868007957935333,0.01851726323366165,29.03463224791178,1264.735646000797,0.00018459104467183352,1355.3363110299097,-0.006780449265969989,2316.3526599990323,0.06937637565305728,-400.1466979980469,124.18514251708984,-34.32566833496094,16.59185791015625,-11.064480781555176,-4.817987442016602,-10.665098190307617,-1.6453766822814941,-4.017733097076416,-0.6789125800132751,-8.769219398498535,-9.816794395446777,-8.9645357131958,-6.790953636169434,1.246820092201233,6.4059157371521,12.628520011901855,18.07128143310547,21.049089431762695,17.435810089111328,classical
classical.00041.wav,0.25909239053726196,0.020419174805283546,29.018387343849508,1233.3755673778744,0.00017346303502563387,1276.638220023327,0.00567256000579439,2256.694687409298,0.07786309682178792,-399.30291748046875,112.62775421142578,-33.13547897338867,10.866832733154297,0.6843132972717285,-10.642080307006836,-14.76183032989502,-9.463056564331055,-6.45668888092041,-2.804594039916992,-8.184146881103516,-3.8585972785949707,3.8356759548187256,1.5128499269485474,1.4190388917922974,3.842302083969116,5.464558124542236,7.161297798156738,9.80921459197998,14.327160835266113,classical
classical.00042.wav,0.24691984057426453,0.1257701963186264,25.896893411588515,1243.035342631704,0.0002493409556336701,1173.3420091370342,0.025444695610556886,2035.187693498452,0.09375415719330496,-204.6459503173828,170.21449279785156,-52.56098175048828,5.51727294921875,-6.250340461730957,-3.6154234409332275,-11.494053840637207,-8.355429649353027,-8.899710655212402,-0.2855857312679291,-6.555558204650879,-6.108523368835449,-5.908556938171387,-2.6461095809936523,-2.634315013885498,-1.9767444133758545,-6.974145412445068,-2.620788335800171,-3.378788709640503,-1.6206985712051392,classical
classical.00043.wav,0.18285830318927765,0.11026156693696976,24.96890586151151,922.0475143365569,0.000432244676630944,1276.870500005834,-0.0050576027927952604,1386.6249486019738,0.05002690837848297,-295.2176513671875,170.09994506835938,5.126204013824463,-1.4328480958938599,2.3122763633728027,-2.3110156059265137,-12.090325355529785,-10.02088451385498,-16.088716506958008,-15.320176124572754,-13.94307804107666,-9.922162055969238,-8.926260948181152,-3.5695173740386963,-2.8350911140441895,-2.1442501544952393,-4.674696445465088,-2.0748131275177,-3.947997570037842,-5.484375953674316,classical
classical.00044.wav,0.24240656197071075,0.01708579808473587,28.778580539973692,1080.3070723620613,0.00011254584387643263,1243.0869255290013,0.02319824188651993,1841.4305317881676,0.07099201214202787,-437.82275390625,153.48114013671875,-14.093169212341309,17.8673152923584,-3.9552087783813477,-4.679322242736816,-12.498449325561523,-20.10436248779297,-14.52949047088623,-10.071160316467285,-8.134507179260254,-0.7254935503005981,0.5613377094268799,-1.516155481338501,-2.1892521381378174,1.7645354270935059,4.930099010467529,-0.6037362813949585,-0.14586202800273895,-3.523456335067749,classical
classical.00045.wav,0.22245484590530396,0.12520082294940948,25.311592319036272,1059.9880358228445,0.00026912035536952317,1279.9595283452327,0.008381785065458811,1723.8895758755805,0.06162169843266254,-217.3611602783203,161.73306274414062,-31.386960983276367,9.471491813659668,-3.4017958641052246,-5.08066463470459,-10.344773292541504,-6.157179832458496,-9.014521598815918,-6.855684280395508,-10.204251289367676,-8.420310020446777,-9.752789497375488,-2.500916004180908,-4.641026973724365,-4.27074670791626,-4.664722919464111,-0.45602181553840637,-3.9980127811431885,-0.5965754985809326,classical
classical.00046.wav,0.3079940378665924,0.09434149414300919,23.783256237852463,1744.0183153171654,0.0035414905287325382,1856.6282487709093,-0.01169641623643656,3296.755064973152,0.10733759735390867,-133.83567810058594,119.61714172363281,-33.07377243041992,21.738813400268555,-4.933938980102539,8.216788291931152,-13.292454719543457,-2.2683165073394775,-9.090188026428223,-3.167908191680908,-4.559375762939453,-2.4939358234405518,-4.336928367614746,-5.171877861022949,-4.568607807159424,0.6259975433349609,-3.136773109436035,2.0111708641052246,-4.9984846115112305,-5.950695037841797,classical
classical.00047.wav,0.24955977499485016,0.009060465730726719,26.3834756171771,1052.531840126263,0.0002729177358560264,1290.926135449489,0.012742782275527796,1859.7220878482972,0.06610957756869196,-475.3370666503906,159.75880432128906,-23.388975143432617,23.911582946777344,3.9105865955352783,-0.6954408288002014,-6.473489761352539,-6.990767478942871,-10.36043930053711,-7.590468883514404,-4.113493919372559,-3.67018461227417,-6.1517415046691895,-9.051891326904297,-8.627459526062012,-4.684571743011475,-0.7677174806594849,2.753917694091797,3.6836087703704834,5.708135604858398,classical
classical.00048.wav,0.27193522453308105,0.14110206067562103,25.1137372808921,1368.2615801591166,0.0032469583675265312,1490.578579916593,0.0024023276755134096,2508.5931642136707,0.07969263980263158,-168.3957977294922,152.2870635986328,-24.162933349609375,19.34693717956543,-0.8977258801460266,2.913320541381836,-7.028183460235596,-6.7686052322387695,-5.530707836151123,3.8823082447052,-5.925782203674316,-3.1638715267181396,-0.7764542698860168,-3.97951078414917,-4.923717021942139,-2.1329987049102783,-5.339755535125732,-3.318436861038208,-6.2377777099609375,-6.612437725067139,classical
classical.00049.wav,0.2709789276123047,0.10453842580318451,21.700936979334017,1984.5684911096455,0.02136714942753315,2079.4600427762552,0.026521198167072463,3870.45992919166,0.10239507244098298,-154.56593322753906,104.17774963378906,-22.42042350769043,20.908023834228516,-2.4499478340148926,1.8892689943313599,-8.085845947265625,-4.829060077667236,-8.532940864562988,-2.150806427001953,-4.80067777633667,0.6672344207763672,-2.312603235244751,-1.4177011251449585,-3.558748245239258,-0.14253702759742737,-6.118073463439941,-3.1103808879852295,-4.564682483673096,-0.38728827238082886,classical
classical.00050.wav,0.2680882215499878,0.007320127449929714,23.654141778481666,1036.4147735718188,0.00046307232696563005,1402.4421170135163,-0.017355474010134705,2025.387752757353,0.04862555630804954,-492.6590576171875,156.8368682861328,-11.259682655334473,47.06108093261719,6.851592540740967,2.6383605003356934,-1.485059380531311,-2.8686347007751465,-2.847865104675293,-6.820301055908203,-10.66923999786377,-2.6252286434173584,0.05886651948094368,3.841597318649292,5.61529541015625,1.1885343790054321,-2.7758994102478027,-5.332073211669922,-2.1160056591033936,1.020106315612793,classical
